*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D4: datlhec760ccem'
   
   IndexDataset = 1004

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  114
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	5.376506383081938	1000000	0.1	0.5	2.0	2.06
100	0.0002	0.29762	26.4	6.690300357692355	3300000	0.06	0.5	2.0	2.06
100	0.0005	0.11905	66.6	6.3494440301421635	2300000	0.07	0.5	2.0	2.06
100	0.00085	0.07003	97.9	5.7280212292304045	840000	0.11	0.5	2.0	2.06
100	0.002	0.02976	140.1	4.677391227479204	2000000	0.07	0.5	2.0	2.06
100	0.005	0.0119	163.6	3.5398135756568436	1200000	0.09	0.5	2.0	2.06
100	0.0085	0.007	170.4	3.0333322033244796	400000	0.16	0.5	2.0	2.07
100	0.02	0.00298	175.9	2.297199164484883	970000	0.1	0.5	2.0	2.06
100	0.05	0.00119	178.4	1.7751634444543465	430000	0.15	0.5	2.0	2.07
200	0.0002	0.59524	14.4	5.62762124335576	6300000	0.04	0.5	2.0	2.06
200	0.0005	0.2381	46.7	6.367010253924383	5900000	0.04	0.5	2.0	2.06
200	0.00085	0.14006	75.9	6.048901216485257	2300000	0.07	0.5	2.0	2.06
200	0.002	0.05952	125.0	5.024555125275869	5700000	0.04	0.5	2.0	2.06
200	0.005	0.02381	156.9	3.826247031861594	3200000	0.06	0.5	2.0	2.06
200	0.0085	0.01401	166.4	3.2196442452783787	1100000	0.1	0.5	2.0	2.06
200	0.02	0.00595	174.2	2.4161405681417016	2600000	0.06	0.5	2.0	2.06
200	0.05	0.00238	177.7	1.7886208803412915	1500000	0.08	0.5	2.0	2.06
200	0.085	0.0014	178.6	1.5174955665351515	800000	0.11	0.5	2.0	2.06
500	0.0005	0.59524	22.5	5.101061353386927	12000000	0.03	0.5	2.0	2.06
500	0.00085	0.35014	46.4	5.498600462582528	5000000	0.04	0.5	2.0	2.06
500	0.002	0.14881	98.2	5.1193534463928225	13000000	0.03	0.5	2.0	2.06
500	0.005	0.05952	143.5	3.994334714897788	7800000	0.04	0.5	2.0	2.06
500	0.0085	0.03501	158.3	3.382857329143462	2700000	0.06	0.5	2.0	2.06
500	0.02	0.01488	170.8	2.5341029724588844	6300000	0.04	0.5	2.0	2.06
500	0.05	0.00595	176.3	1.8242349237792885	3500000	0.05	0.5	2.0	2.06
500	0.085	0.0035	177.8	1.5139203161732238	2500000	0.06	0.5	2.0	2.06
500	0.2	0.00149	179.1	1.0901296046167577	1000000	0.1	0.5	2.0	2.06
1000	0.00085	0.70028	23.3	4.246022810134202	6400000	0.04	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.676775221536319	20000000	0.02	0.5	2.0	2.06
1000	0.005	0.11905	128.6	4.02584651974811	13000000	0.03	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.4354709857851606	4400000	0.05	0.5	2.0	2.06
1000	0.02	0.02976	166.9	2.5826023323515184	10000000	0.03	0.5	2.0	2.06
1000	0.05	0.0119	174.8	1.8321788983683893	5700000	0.04	0.5	2.0	2.06
1000	0.085	0.007	176.9	1.5129196977535382	3900000	0.05	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.0595274946135738	1900000	0.07	0.5	2.0	2.06
