*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D5:datlhec160ccem'
   
   IndexDataset = 1005

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  93
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     1000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 

100	0.0005	0.83333	4.7	1.7471140152962792	41000	4.9	0.5	2.0	2.12
100	0.00085	0.4902	13.8	2.1131901069521364	30000	5.8	0.5	2.0	2.14
100	0.002	0.20833	39.2	2.169230866272862	90000	3.3	0.5	2.0	2.09
100	0.005	0.08333	87.5	1.8584652204554128	59000	4.1	0.5	2.0	2.1
100	0.0085	0.04902	117.8	1.498749933936452	21000	6.9	0.5	2.0	2.17
100	0.02	0.02083	151.6	1.3616612646444313	53000	4.4	0.5	2.0	2.11
100	0.05	0.00833	168.5	0.952895599299288	32000	5.6	0.5	2.0	2.14
100	0.085	0.0049	173.3	0.781943727272448	24000	6.5	0.5	2.0	2.16
100	0.2	0.00208	177.1	0.6125987812972421	13000	8.8	0.5	2.0	2.24
100	0.30000001	0.00139	178.1	0.41294469316865606	6200	12.7	0.5	2.0	2.42
100	0.40000001	0.00104	178.6	0.43146200047379635	1800	23.5	0.5	3.33	4.11
200	0.002	0.41667	24.4	1.9377960806774497	200000	2.2	0.5	2.0	2.07
200	0.005	0.16667	65.7	1.8178330250888541	150000	2.6	0.5	2.0	2.08
200	0.0085	0.09804	97.6	1.670566185516342	56000	4.2	0.5	2.0	2.1
200	0.02	0.04167	140.3	1.3384864338963922	140000	2.7	0.5	2.0	2.08
200	0.05	0.01667	163.8	0.9875119930349235	83000	3.5	0.5	2.0	2.09
200	0.085	0.0098	170.4	0.7761643444107574	60000	4.1	0.5	2.0	2.1
200	0.2	0.00417	175.9	0.6316540524191774	31000	5.6	0.5	2.0	2.14
200	0.30000001	0.00278	177.3	0.45982133967321925	15000	8.2	0.5	2.0	2.22
200	0.40000001	0.00208	178.0	0.31690271721010776	7500	11.6	0.5	3.33	3.56
200	0.5	0.00167	178.4	0.2273463247176285	3500	16.8	0.5	4.67	4.99
200	0.60000002	0.00139	178.6	0.07663764035948145	1300	27.3	0.5	6.0	6.61
200	0.69999999	0.00119	178.8	0.04010304906535489	310	56.7	0.5	7.33	9.29
200	0.80000001	0.00104	179.0	0.004187134638402975	69	120.2	0.5	8.67	14.83
500	0.005	0.41667	37.7	1.5599374600025997	300000	1.8	0.5	2.0	2.07
500	0.0085	0.2451	66.9	1.5158264540234272	120000	2.9	0.5	2.0	2.08
500	0.02	0.10417	118.9	1.2881519638345786	320000	1.8	0.5	2.0	2.07
500	0.05	0.04167	154.3	1.00024236210524	190000	2.3	0.5	2.0	2.07
500	0.085	0.02451	164.8	0.8991425030439002	140000	2.7	0.5	2.0	2.08
500	0.2	0.01042	173.6	0.5983884658055931	70000	3.8	0.5	2.0	2.1
500	0.30000001	0.00694	175.7	0.4236452046656472	33000	5.5	0.5	2.0	2.13
500	0.40000001	0.00521	176.8	0.28774412256263854	16000	7.9	0.5	3.33	3.46
500	0.5	0.00417	177.4	0.13929140056549938	7300	11.7	0.5	4.67	4.84
500	0.60000002	0.00347	177.9	0.06313664327740048	3000	18.4	0.5	6.0	6.29
500	0.69999999	0.00298	178.2	0.03407416555388577	960	32.4	0.5	7.33	8.03
500	0.80000001	0.0026	178.4	0.00046663705151324094	210	68.3	0.5	8.67	11.04
1000	0.005	0.83333	14.7	1.1694138538973913	250000	2.0	0.5	2.0	2.07
1000	0.0085	0.4902	42.0	1.3018651502710024	170000	2.5	0.5	2.0	2.08
1000	0.02	0.20833	96.8	1.2364674918205398	470000	1.5	0.5	2.0	2.07
1000	0.05	0.08333	143.4	0.9813419298021108	300000	1.8	0.5	2.0	2.07
1000	0.085	0.04902	158.4	0.8244006918041509	210000	2.2	0.5	2.0	2.07
1000	0.2	0.02083	170.9	0.5781360950739828	110000	3.0	0.5	2.0	2.08
1000	0.30000001	0.01389	173.9	0.43770347271064525	50000	4.5	0.5	2.0	2.11
1000	0.40000001	0.01042	175.4	0.2705639260127795	24000	6.5	0.5	3.33	3.43
1000	0.5	0.00833	176.4	0.12227675255330198	11000	9.7	0.5	4.67	4.79
1000	0.60000002	0.00694	177.0	0.08194105077785879	4300	15.3	0.5	6.0	6.21
1000	0.69999999	0.00595	177.4	0.02625409050316237	1300	27.3	0.5	7.33	7.84
1000	0.80000001	0.00521	177.7	0.0023674164825494603	290	58.5	0.5	8.67	10.47
2000	0.02	0.41667	68.7	1.084173454172731	680000	1.2	0.5	2.0	2.07
2000	0.05	0.16667	127.8	0.9545194682628109	480000	1.4	0.5	2.0	2.07
2000	0.085	0.09804	149.0	0.8074351704441066	350000	1.7	0.5	2.0	2.07
2000	0.2	0.04167	167.0	0.5611512955775644	180000	2.4	0.5	2.0	2.08
2000	0.30000001	0.02778	171.4	0.4258997646439648	81000	3.5	0.5	2.0	2.09
2000	0.40000001	0.02083	173.5	0.24964238838896832	38000	5.1	0.5	3.33	3.41
2000	0.5	0.01667	174.8	0.1330418658395789	17000	7.7	0.5	4.67	4.76
2000	0.60000002	0.01389	175.7	0.06505386556713594	6600	12.3	0.5	6.0	6.15
2000	0.69999999	0.0119	176.3	0.02034999611418122	2000	22.2	0.5	7.33	7.68
2000	0.80000001	0.01042	176.8	0.002780042548350153	430	48.1	0.5	8.67	9.92
5000	0.05	0.41667	94.4	0.8483242619973618	630000	1.3	0.5	2.0	2.07
5000	0.085	0.2451	128.8	0.783536246556212	500000	1.4	0.5	2.0	2.07
5000	0.2	0.10417	158.8	0.5511458479393091	250000	2.0	0.5	2.0	2.07
5000	0.30000001	0.06944	166.1	0.3963831437767387	110000	3.0	0.5	2.0	2.08
5000	0.40000001	0.05208	169.6	0.22066118040032195	53000	4.3	0.5	3.33	3.4
5000	0.5	0.04167	171.7	0.10086273817568629	23000	6.5	0.5	4.67	4.74
5000	0.60000002	0.03472	173.1	0.051755816418053296	9000	10.6	0.5	6.0	6.11
5000	0.69999999	0.02976	174.1	0.018796550957367323	2700	19.2	0.5	7.33	7.6
5000	0.80000001	0.02604	174.9	0.0025466691422570678	560	42.2	0.5	8.67	9.65
10000	0.05	0.83333	44.4	0.7273699674147499	320000	1.8	0.5	2.0	2.07
10000	0.085	0.4902	101.0	0.7220681410574523	400000	1.6	0.5	2.0	2.07
10000	0.2	0.20833	148.6	0.516105545691268	210000	2.2	0.5	2.0	2.07
10000	0.30000001	0.13889	159.6	0.36190899448826613	95000	3.2	0.5	2.0	2.09
10000	0.40000001	0.10417	165.0	0.22888774110682605	44000	4.8	0.5	3.33	3.4
10000	0.5	0.08333	168.1	0.10174963253144385	19000	7.3	0.5	4.67	4.75
10000	0.60000002	0.06944	170.1	0.04744669445519315	7200	11.8	0.5	6.0	6.14
10000	0.69999999	0.05952	171.6	0.017761670558392846	2100	21.7	0.5	7.33	7.66
10000	0.80000001	0.05208	172.7	0.00176027689725609	430	48.2	0.5	8.67	9.93
20000	0.2	0.41667	130.3	0.5272678548929699	160000	2.5	0.5	2.0	2.08
20000	0.30000001	0.27778	149.0	0.3456961460450074	75000	3.6	0.5	2.0	2.09
20000	0.40000001	0.20833	157.5	0.21676526420778602	35000	5.4	0.5	3.33	3.41
20000	0.5	0.16667	162.4	0.11023053735069732	15000	8.2	0.5	4.67	4.76
20000	0.60000002	0.13889	165.5	0.049742370407519755	5500	13.5	0.5	6.0	6.17
20000	0.69999999	0.11905	167.7	0.015525594334991373	1600	24.9	0.5	7.33	7.76
20000	0.80000001	0.10417	169.3	0.0005136584463886485	320	55.9	0.5	8.67	10.33
50000	0.30000001	0.69444	112.0	0.33665790192948986	48000	4.5	0.5	2.0	2.11
50000	0.40000001	0.52083	136.0	0.22100370823468798	22000	6.7	0.5	3.33	3.44
50000	0.5	0.41667	147.4	0.0828338136039966	9400	10.3	0.5	4.67	4.81
50000	0.60000002	0.34722	154.0	0.04422987184833749	3500	17.0	0.5	6.0	6.26
50000	0.69999999	0.29762	158.4	0.016390720641220442	1000	31.6	0.5	7.33	8.0
50000	0.80000001	0.26042	161.5	0.0029271742950007806	190	71.8	0.5	8.67	11.27
100000	0.5	0.83333	104.5	0.09794038507706117	3400	17.1	0.5	4.67	5.0
100000	0.60000002	0.69444	129.0	0.02476413137706011	1500	26.1	0.5	6.0	6.56
100000	0.69999999	0.59524	140.9	0.011938744490094397	420	48.8	0.5	7.33	8.83
100000	0.80000001	0.52083	148.1	0.001246021872515849	80	112.0	0.5	8.67	14.17
