*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D6: datlhec760ccepp'
   
   IndexDataset = 1006

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  109
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	2.954014550952129	56000.0	4.2	0.5	2.0	2.1
100	0.0002	0.29762	26.4	3.7168379109642906	180000.0	2.4	0.5	2.0	2.08
100	0.0005	0.11905	66.6	3.600160241300874	130000.0	2.8	0.5	2.0	2.08
100	0.00085	0.07003	97.9	3.263580588804195	46000.0	4.7	0.5	2.0	2.11
100	0.002	0.02976	140.1	2.570447248141942	110000.0	3.0	0.5	2.0	2.08
100	0.005	0.0119	163.6	2.029365519860038	62000.0	4.0	0.5	2.0	2.1
100	0.0085	0.007	170.4	1.8192124386245785	21000.0	6.8	0.5	2.0	2.17
100	0.02	0.00298	175.9	1.2261330206894883	50000.0	4.5	0.5	2.0	2.11
100	0.05	0.00119	178.4	0.8960823003534852	20000.0	7.1	0.5	2.0	2.18
200	0.0002	0.59524	14.4	2.963880240445014	350000.0	1.7	0.5	2.0	2.07
200	0.0005	0.2381	46.7	3.417348535650829	320000.0	1.8	0.5	2.0	2.07
200	0.00085	0.14006	75.9	3.2281414943609037	120000.0	2.8	0.5	2.0	2.08
200	0.002	0.05952	125.0	2.6146774770633665	310000.0	1.8	0.5	2.0	2.07
200	0.005	0.02381	156.9	2.130771734903655	170000.0	2.4	0.5	2.0	2.08
200	0.0085	0.01401	166.4	1.7717830682208835	58000.0	4.1	0.5	2.0	2.1
200	0.02	0.00595	174.2	1.283880535806009	130000.0	2.7	0.5	2.0	2.08
200	0.05	0.00238	177.7	0.9185560680462976	69000.0	3.8	0.5	2.0	2.1
200	0.085	0.0014	178.6	0.8624672590620052	31000.0	5.7	0.5	2.0	2.14
500	0.0005	0.59524	22.5	2.7373445861992627	630000.0	1.3	0.5	2.0	2.07
500	0.00085	0.35014	46.4	3.0098160207926092	270000.0	1.9	0.5	2.0	2.07
500	0.002	0.14881	98.2	2.743160190821906	730000.0	1.2	0.5	2.0	2.06
500	0.005	0.05952	143.5	2.1906407041946467	420000.0	1.5	0.5	2.0	2.07
500	0.0085	0.03501	158.3	1.9231307914033577	140000.0	2.6	0.5	2.0	2.08
500	0.02	0.01488	170.8	1.3811363230822022	320000.0	1.8	0.5	2.0	2.07
500	0.05	0.00595	176.3	0.9864100857520505	160000.0	2.5	0.5	2.0	2.08
500	0.085	0.0035	177.8	0.7937041310480529	94000.0	3.3	0.5	2.0	2.09
500	0.2	0.00149	179.1	0.6884146622526632	31000.0	5.7	0.5	2.0	2.14
1000	0.00085	0.70028	23.3	2.2342341253349	350000.0	1.7	0.5	2.0	2.07
1000	0.002	0.29762	73.2	2.5666504940594157	1100000.0	1.0	0.5	2.0	2.06
1000	0.005	0.11905	128.6	2.1827442621342157	680000.0	1.2	0.5	2.0	2.07
1000	0.0085	0.07003	149.2	1.865933378779514	230000.0	2.1	0.5	2.0	2.07
1000	0.02	0.02976	166.9	1.4005908185226694	530000.0	1.4	0.5	2.0	2.07
1000	0.05	0.0119	174.8	0.9717449545819361	260000.0	2.0	0.5	2.0	2.07
1000	0.085	0.007	176.9	0.812005456773677	150000.0	2.6	0.5	2.0	2.08
1000	0.2	0.00298	178.7	0.5062929937928947	59000.0	4.1	0.5	2.0	2.1
