*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D5:datlhec160ccem'
   
   IndexDataset = 1005

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  93
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.0
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.0'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     1000.       60.       -1.      0.0     1.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 

100	0.0005	0.83333	4.7	1.656252238806812	41000	4.9	0.5	2.0	2.12
100	0.00085	0.4902	13.8	2.0743785414471607	30000	5.8	0.5	2.0	2.14
100	0.002	0.20833	39.2	2.064734500170844	90000	3.3	0.5	2.0	2.09
100	0.005	0.08333	87.5	1.860996802614149	59000	4.1	0.5	2.0	2.1
100	0.0085	0.04902	117.8	1.6151846960802203	21000	6.9	0.5	2.0	2.17
100	0.02	0.02083	151.6	1.2058595694935197	53000	4.4	0.5	2.0	2.11
100	0.05	0.00833	168.5	0.9615477624113964	32000	5.6	0.5	2.0	2.14
100	0.085	0.0049	173.3	0.8788960664933261	24000	6.5	0.5	2.0	2.16
100	0.2	0.00208	177.1	0.6793765355946605	13000	8.8	0.5	2.0	2.24
100	0.30000001	0.00139	178.1	0.542261655188838	6200	12.7	0.5	2.0	2.42
100	0.40000001	0.00104	178.6	0.17025928307645502	1800	23.5	0.5	3.33	4.11
200	0.002	0.41667	24.4	1.7889622125677924	200000	2.2	0.5	2.0	2.07
200	0.005	0.16667	65.7	1.8648329347685284	150000	2.6	0.5	2.0	2.08
200	0.0085	0.09804	97.6	1.6559181227393858	56000	4.2	0.5	2.0	2.1
200	0.02	0.04167	140.3	1.2570979877150548	140000	2.7	0.5	2.0	2.08
200	0.05	0.01667	163.8	0.9709290049792417	83000	3.5	0.5	2.0	2.09
200	0.085	0.0098	170.4	0.7960608100022881	60000	4.1	0.5	2.0	2.1
200	0.2	0.00417	175.9	0.5747372297470095	31000	5.6	0.5	2.0	2.14
200	0.30000001	0.00278	177.3	0.49585057222688067	15000	8.2	0.5	2.0	2.22
