*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D4: datlhec760ccem'
   
   IndexDataset = 1004

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  114
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   -0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=-0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      -0.8     1000.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5e-05	0.70028	7.5	5.300035665711274	1000000	0.1	0.5	2.0	2.06
100	0.0002	0.29762	26.4	6.610490667320515	3300000	0.06	0.5	2.0	2.06
100	0.0005	0.11905	66.6	6.301197941069656	2300000	0.07	0.5	2.0	2.06
100	0.00085	0.07003	97.9	5.676911990748071	840000	0.11	0.5	2.0	2.06
100	0.002	0.02976	140.1	4.6045952351797625	2000000	0.07	0.5	2.0	2.06
100	0.005	0.0119	163.6	3.517494810872148	1200000	0.09	0.5	2.0	2.06
100	0.0085	0.007	170.4	2.9502226844913655	400000	0.16	0.5	2.0	2.07
100	0.02	0.00298	175.9	2.2782645828318953	970000	0.1	0.5	2.0	2.06
100	0.05	0.00119	178.4	1.7414228307297324	430000	0.15	0.5	2.0	2.07
200	0.0002	0.59524	14.4	5.576968246604662	6300000	0.04	0.5	2.0	2.06
200	0.0005	0.2381	46.7	6.271875015937582	5900000	0.04	0.5	2.0	2.06
200	0.00085	0.14006	75.9	5.910032323408639	2300000	0.07	0.5	2.0	2.06
200	0.002	0.05952	125.0	4.911486766901222	5700000	0.04	0.5	2.0	2.06
200	0.005	0.02381	156.9	3.7416112594317954	3200000	0.06	0.5	2.0	2.06
200	0.0085	0.01401	166.4	3.157374216228276	1100000	0.1	0.5	2.0	2.06
200	0.02	0.00595	174.2	2.3862343245264164	2600000	0.06	0.5	2.0	2.06
200	0.05	0.00238	177.7	1.7616565617717566	1500000	0.08	0.5	2.0	2.06
200	0.085	0.0014	178.6	1.4804358791916112	800000	0.11	0.5	2.0	2.06
500	0.0005	0.59524	22.5	4.947180505812879	12000000	0.03	0.5	2.0	2.06
500	0.00085	0.35014	46.4	5.391542886065466	5000000	0.04	0.5	2.0	2.06
500	0.002	0.14881	98.2	5.022895792615671	13000000	0.03	0.5	2.0	2.06
500	0.005	0.05952	143.5	3.962282015143551	7800000	0.04	0.5	2.0	2.06
500	0.0085	0.03501	158.3	3.3625222271358153	2700000	0.06	0.5	2.0	2.06
500	0.02	0.01488	170.8	2.479486795599344	6300000	0.04	0.5	2.0	2.06
500	0.05	0.00595	176.3	1.7914380354847215	3500000	0.05	0.5	2.0	2.06
500	0.085	0.0035	177.8	1.5001449608727104	2500000	0.06	0.5	2.0	2.06
500	0.2	0.00149	179.1	1.0732127332247945	1000000	0.1	0.5	2.0	2.06
1000	0.00085	0.70028	23.3	4.192068666649366	6400000	0.04	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.584280304821435	20000000	0.02	0.5	2.0	2.06
1000	0.005	0.11905	128.6	3.921323139624146	13000000	0.03	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.4130522871686786	4400000	0.05	0.5	2.0	2.06
1000	0.02	0.02976	166.9	2.5264471717893495	10000000	0.03	0.5	2.0	2.06
1000	0.05	0.0119	174.8	1.8133421451377012	5700000	0.04	0.5	2.0	2.06
1000	0.085	0.007	176.9	1.4857058950703734	3900000	0.05	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.04622307805448	1900000	0.07	0.5	2.0	2.06
1000	0.30000001	0.00198	179.1	0.7657058365910829	890000	0.11	0.5	2.0	2.06
1000	0.40000001	0.00149	179.4	0.5210001526706776	430000	0.15	0.5	3.33	3.37
1000	0.5	0.00119	179.5	0.2663760232892951	110000	0.3	0.5	4.67	4.7
2000	0.002	0.59524	43.4	3.657202988804635	24000000	0.02	0.5	2.0	2.06
2000	0.005	0.2381	107.6	3.6996622639291643	20000000	0.02	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	3.2795620744145384	7400000	0.04	0.5	2.0	2.06
2000	0.02	0.05952	161.3	2.5124655222880783	18000000	0.02	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.8152115570160616	9800000	0.03	0.5	2.0	2.06
2000	0.085	0.01401	175.7	1.4625401057778045	6600000	0.04	0.5	2.0	2.06
2000	0.2	0.00595	178.2	1.0281606443767588	3200000	0.06	0.5	2.0	2.06
2000	0.30000001	0.00397	178.8	0.7367124511247171	1500000	0.08	0.5	2.0	2.06
2000	0.40000001	0.00298	179.1	0.48659015556037216	680000	0.12	0.5	3.33	3.37
2000	0.5	0.00238	179.3	0.24735629026918046	300000	0.18	0.5	4.67	4.7
2000	0.60000002	0.00198	179.4	0.10386039422705012	120000	0.29	0.5	6.0	6.03
2000	0.69999999	0.0017	179.5	0.028716401998052886	20000	0.7	0.5	7.33	7.38
5000	0.005	0.59524	64.4	2.7856867964813836	24000000	0.02	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	2.828744170143542	9800000	0.03	0.5	2.0	2.06
5000	0.02	0.14881	149.4	2.4203002623848007	25000000	0.02	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.7933751278480703	14000000	0.03	0.5	2.0	2.06
5000	0.085	0.03501	173.1	1.4708172617321587	9700000	0.03	0.5	2.0	2.06
5000	0.2	0.01488	177.1	0.9836290219637329	4700000	0.05	0.5	2.0	2.06
5000	0.30000001	0.00992	178.1	0.7030716312402635	2100000	0.07	0.5	2.0	2.06
5000	0.40000001	0.00744	178.5	0.4547923634273202	960000	0.1	0.5	3.33	3.37
5000	0.5	0.00595	178.8	0.2274521183384636	420000	0.15	0.5	4.67	4.7
5000	0.60000002	0.00496	179.0	0.09213788952263664	160000	0.25	0.5	6.0	6.03
5000	0.69999999	0.00425	179.2	0.02520283755446683	49000	0.45	0.5	7.33	7.36
5000	0.80000001	0.00372	179.3	0.004700771829095986	10000	0.99	0.5	8.67	8.74
10000	0.0085	0.70028	66.2	2.2016959122982893	6700000	0.04	0.5	2.0	2.06
10000	0.02	0.29762	133.8	2.192182526268928	19000000	0.02	0.5	2.0	2.06
10000	0.05	0.11905	162.7	1.7263545749561946	12000000	0.03	0.5	2.0	2.06
10000	0.085	0.07003	170.0	1.4472592448414825	8300000	0.03	0.5	2.0	2.06
10000	0.2	0.02976	175.8	0.9636782577587827	4000000	0.05	0.5	2.0	2.06
10000	0.30000001	0.01984	177.2	0.6804706571276415	1700000	0.08	0.5	2.0	2.06
10000	0.40000001	0.01488	177.9	0.4345155939286238	790000	0.11	0.5	3.33	3.37
10000	0.5	0.0119	178.4	0.21008784511531098	340000	0.17	0.5	4.67	4.7
10000	0.60000002	0.00992	178.6	0.0846457002932322	130000	0.28	0.5	6.0	6.03
10000	0.69999999	0.0085	178.8	0.022428020536909468	38000	0.51	0.5	7.33	7.37
10000	0.80000001	0.00744	179.0	0.004164160347289718	7800	1.14	0.5	8.67	8.75
20000	0.02	0.59524	103.1	1.7980963693327938	12000000	0.03	0.5	2.0	2.06
20000	0.05	0.2381	153.9	1.6306789530301287	9200000	0.03	0.5	2.0	2.06
20000	0.085	0.14006	165.4	1.3912598848026063	6600000	0.04	0.5	2.0	2.06
20000	0.2	0.05952	174.0	0.9405512000647528	3200000	0.06	0.5	2.0	2.06
20000	0.30000001	0.03968	176.1	0.6554701893969583	1400000	0.08	0.5	2.0	2.06
20000	0.40000001	0.02976	177.1	0.41516449673417655	630000	0.13	0.5	3.33	3.37
20000	0.5	0.02381	177.7	0.1974026734694021	270000	0.19	0.5	4.67	4.7
20000	0.60000002	0.01984	178.1	0.07812920511793543	99000	0.32	0.5	6.0	6.03
20000	0.69999999	0.01701	178.3	0.02044243291673907	29000	0.59	0.5	7.33	7.37
20000	0.80000001	0.01488	178.5	0.0037352382002945714	5800	1.32	0.5	8.67	8.78
50000	0.05	0.59524	126.7	1.4004295102189692	5300000	0.04	0.5	2.0	2.06
50000	0.085	0.35014	153.8	1.300798538726005	4200000	0.05	0.5	2.0	2.06
50000	0.2	0.14881	170.1	0.912327297885782	2100000	0.07	0.5	2.0	2.06
50000	0.30000001	0.09921	173.6	0.6219858231767394	900000	0.11	0.5	2.0	2.06
50000	0.40000001	0.0744	175.2	0.38844185564644385	400000	0.16	0.5	3.33	3.37
50000	0.5	0.05952	176.2	0.18276329791818782	170000	0.24	0.5	4.67	4.7
50000	0.60000002	0.0496	176.9	0.07062140752231744	62000	0.4	0.5	6.0	6.03
50000	0.69999999	0.04252	177.3	0.0181300819751198	18000	0.74	0.5	7.33	7.39
50000	0.80000001	0.0372	177.7	0.003086297392128517	3500	1.69	0.5	8.67	8.84
100000	0.085	0.70028	128.2	1.1990473576925702	1700000	0.08	0.5	2.0	2.06
100000	0.2	0.29762	164.7	0.8853847424372135	900000	0.11	0.5	2.0	2.06
100000	0.30000001	0.19841	170.4	0.6040754698762649	400000	0.16	0.5	2.0	2.07
100000	0.40000001	0.14881	173.0	0.37150157476366835	180000	0.24	0.5	3.33	3.38
100000	0.5	0.11905	174.5	0.173221068931003	73000	0.37	0.5	4.67	4.71
100000	0.60000002	0.09921	175.5	0.06559127351179864	27000	0.61	0.5	6.0	6.05
100000	0.69999999	0.08503	176.1	0.016757959387135184	7600	1.15	0.5	7.33	7.44
100000	0.80000001	0.0744	176.6	0.002744794297352058	1400	2.64	0.5	8.67	9.07
200000	0.2	0.59524	151.8	0.8475087108392656	460000	0.15	0.5	2.0	2.07
200000	0.30000001	0.39683	164.4	0.584910137616577	210000	0.22	0.5	2.0	2.07
200000	0.40000001	0.29762	169.1	0.35476527277190395	92000	0.33	0.5	3.33	3.39
200000	0.5	0.2381	171.6	0.16300784736563417	38000	0.51	0.5	4.67	4.72
200000	0.60000002	0.19841	173.2	0.06006412580537676	14000	0.86	0.5	6.0	6.08
200000	0.69999999	0.17007	174.3	0.014894734303464524	3800	1.62	0.5	7.33	7.53
200000	0.80000001	0.14881	175.0	0.0024618184265907295	710	3.74	0.5	8.67	9.45
500000	0.40000001	0.74405	152.0	0.3366847021205781	43000	0.48	0.5	3.33	3.4
500000	0.5	0.59524	162.0	0.14914504123449407	20000	0.7	0.5	4.67	4.75
500000	0.60000002	0.49603	166.5	0.05682449271494537	7200	1.18	0.5	6.0	6.14
500000	0.69999999	0.42517	169.1	0.01352468976451407	2000	2.24	0.5	7.33	7.68
500000	0.80000001	0.37202	170.9	0.002122457499685199	360	5.24	0.5	8.67	10.14
1000000	0.69999999	0.85034	150.4	0.013329007447247458	380	5.1	0.5	7.33	8.95
1000000	0.80000001	0.74405	160.0	0.0020281829906997626	89	10.62	0.5	8.67	13.72
