*
*
*
&Data
   Name  = 'LHEC CC ele pp cross section D8: datlhec760lowLccemppol'
   
   IndexDataset = 1008

   Reaction = 'CC e+-p'

 ! Data table definitions:
   NData   =  55
   NColumn =  10   ! 3 bins, 2 ignore  sigma and 4 errors

 ! Layout of the data table columns: 3 bins, cross-section and 116 errors
 ! The following types are predefined: Bin, Sigma, Error and Dummy (case sensitive!)
  ColumnType = 4*'Bin','Sigma', 'Dummy', 4*'Error'

  ColumnName = 'Q2','x', 'y','ignore', 'reduced x-section','ignore', 'stat','uncor', 'ccsys', 'ignore'

 ! options for bins: depends on Reaction type, for NC e+-p these are 'x', 'Q2' and 'y'
 ! options for the errors: 'stat', 'uncor', 'ignore' or different names for correlated uncertainties


 ! Extra information for the x-section calculation:
 !  NInfo    = 4
 !  DataInfo =  1296 ,     -1.  ,  1.     ,   0.8
 !  CInfo    = 'sqrt(S)','e charge','reduced','e polarity'

   TermName = 'R'
   TermSource = 'use:hf_scheme_DISCC'
   TermInfo = 'type=sigred:flav=incl:echarge=-1:epolarity=0.8'
   TheorExpr = 'R'



   
   Percent  = 21*True

&END
*        Ep        Ee   eCharge      ePol    Lumifb    lhapdf        NC        CC     itarg    erunco 1 0.5
*     7000.       60.       -1.      0.8     10.0     21000         0         1         1      0.70 1 0.5
*
*      q2         x       y  thetaj    sigrCC    nevent   estat   eunco   esyst    etot 
100	8.5E-05	0.70028	7.5	1.6073	3400	2.97912738901847	0.5	2	2.69
100	0.0002	0.29762	26.4	1.73857	11000	1.66276877526612	0.5	2	2.27
100	0.0005	0.11905	66.6	1.53458	7600	1.99185842870421	0.5	2	2.36
100	0.00085	0.07003	97.9	1.34269	2800	3.27357602630518	0.5	2	2.8
100	0.002	0.02976	140.1	1.0341	6800	2.09578147715834	0.5	2	2.39
100	0.005	0.0119	163.6	0.76166	3800	2.78860180018589	0.5	2	2.62
100	0.0085	0.007	170.4	0.63816	1300	4.74581921273872	0.5	2	3.43
100	0.03	0.00198	177.3	0.43818	4300	2.65003773558038	0.5	2	2.57
300	0.0002	0.89286	6.1	1.4047	29000	1.00458946838995	0.5	2	2.14
300	0.0005	0.35714	35.9	1.50479	52000	0.762102355330306	0.5	2	2.11
300	0.00085	0.21008	62.8	1.44188	21000	1.17779454914684	0.5	2	2.17
300	0.002	0.08929	114.1	1.17773	56000	0.727461339178928	0.5	2	2.1
300	0.005	0.03571	151.7	0.86766	32000	0.969948452238571	0.5	2	2.14
300	0.0085	0.02101	163.3	0.71654	11000	1.64544826719043	0.5	2	2.27
300	0.03	0.00595	175.3	0.46562	34000	0.935307436087194	0.5	2	2.13
300	0.1	0.00179	178.6	0.32713	15000	1.43760217028217	0.5	2	2.22
1000	0.00085	0.70028	23.3	1.07637	27000	1.05655099261702	0.5	2	2.15
1000	0.002	0.29762	73.2	1.10336	110000	0.519615242270663	0.5	2	2.08
1000	0.005	0.11905	128.6	0.90507	74000	0.640858798800485	0.5	2	2.09
1000	0.0085	0.07003	149.2	0.76005	26000	1.0738715006927	0.5	2	2.15
1000	0.03	0.01984	171.3	0.48433	79000	0.623538290724796	0.5	2	2.09
1000	0.1	0.00595	177.4	0.32344	35000	0.917986928011505	0.5	2	2.13
1000	0.2	0.00298	178.7	0.23137	16000	1.35099962990372	0.5	2	2.2
1000	0.40000001	0.00149	179.4	0.10266	3300	2.99644789709416	0.5	3.33	3.79
3000	0.002	0.89286	19	0.77279	46000	0.814063879557372	0.5	2	2.11
3000	0.005	0.35714	91.4	0.77269	110000	0.519615242270663	0.5	2	2.08
