200	0.02	0.00595	174.2	2.5041403469056593	2600000	0.06	0.5	2.0	2.06
200	0.05	0.00238	177.7	1.8473941646751337	1500000	0.08	0.5	2.0	2.06
200	0.085	0.0014	178.6	1.5711656682942814	800000	0.11	0.5	2.0	2.06
500	0.0005	0.59524	22.5	5.242107407500566	12000000	0.03	0.5	2.0	2.06
500	0.00085	0.35014	46.4	5.704932651887246	5000000	0.04	0.5	2.0	2.06
500	0.002	0.14881	98.2	5.258767285197207	13000000	0.03	0.5	2.0	2.06
500	0.005	0.05952	143.5	4.128768324083445	7800000	0.04	0.5	2.0	2.06
500	0.0085	0.03501	158.3	3.530738448932033	2700000	0.06	0.5	2.0	2.06
500	0.02	0.01488	170.8	2.6102805218283445	6300000	0.04	0.5	2.0	2.06
500	0.05	0.00595	176.3	1.9000317089239431	3500000	0.05	0.5	2.0	2.06
500	0.085	0.0035	177.8	1.567465462032569	2500000	0.06	0.5	2.0	2.06
500	0.2	0.00149	179.1	1.1120558686000712	1000000	0.1	0.5	2.0	2.06
1000	0.00085	0.70028	23.3	4.394417751820581	6400000	0.04	0.5	2.0	2.06
1000	0.002	0.29762	73.2	4.833066614435756	20000000	0.02	0.5	2.0	2.06
1000	0.005	0.11905	128.6	4.135097648875612	13000000	0.03	0.5	2.0	2.06
1000	0.0085	0.07003	149.2	3.5546867756299876	4400000	0.05	0.5	2.0	2.06
1000	0.02	0.02976	166.9	2.6575760744656036	10000000	0.03	0.5	2.0	2.06
1000	0.05	0.0119	174.8	1.895760365272148	5700000	0.04	0.5	2.0	2.06
1000	0.085	0.007	176.9	1.5650204103654348	3900000	0.05	0.5	2.0	2.06
1000	0.2	0.00298	178.7	1.0999046692967593	1900000	0.07	0.5	2.0	2.06
1000	0.30000001	0.00198	179.1	0.8116991003910108	890000	0.11	0.5	2.0	2.06
1000	0.40000001	0.00149	179.4	0.5402396490293696	430000	0.15	0.5	3.33	3.37
1000	0.5	0.00119	179.5	0.2923351834213857	110000	0.3	0.5	4.67	4.7
2000	0.002	0.59524	43.4	3.8694988565514303	24000000	0.02	0.5	2.0	2.06
2000	0.005	0.2381	107.6	3.887121263957836	20000000	0.02	0.5	2.0	2.06
2000	0.0085	0.14006	135.9	3.471609623940971	7400000	0.04	0.5	2.0	2.06
2000	0.02	0.05952	161.3	2.660196054108091	18000000	0.02	0.5	2.0	2.06
2000	0.05	0.02381	172.6	1.9014568293583538	9800000	0.03	0.5	2.0	2.06
2000	0.085	0.01401	175.7	1.5623085730973127	6600000	0.04	0.5	2.0	2.06
2000	0.2	0.00595	178.2	1.0809352806831247	3200000	0.06	0.5	2.0	2.06
2000	0.30000001	0.00397	178.8	0.779906384324164	1500000	0.08	0.5	2.0	2.06
2000	0.40000001	0.00298	179.1	0.5075737593939735	680000	0.12	0.5	3.33	3.37
2000	0.5	0.00238	179.3	0.26909652897764447	300000	0.18	0.5	4.67	4.7
2000	0.60000002	0.00198	179.4	0.1154776293845598	120000	0.29	0.5	6.0	6.03
2000	0.69999999	0.0017	179.5	0.032379579063079485	20000	0.7	0.5	7.33	7.38
5000	0.005	0.59524	64.4	2.9497005619299554	24000000	0.02	0.5	2.0	2.06
5000	0.0085	0.35014	107.2	2.942365329689274	9800000	0.03	0.5	2.0	2.06
5000	0.02	0.14881	149.4	2.552909469212719	25000000	0.02	0.5	2.0	2.06
5000	0.05	0.05952	168.1	1.8711371071569871	14000000	0.03	0.5	2.0	2.06
5000	0.085	0.03501	173.1	1.537616671414298	9700000	0.03	0.5	2.0	2.06
5000	0.2	0.01488	177.1	1.047928132668532	4700000	0.05	0.5	2.0	2.06
5000	0.30000001	0.00992	178.1	0.7480305066819193	2100000	0.07	0.5	2.0	2.06
5000	0.40000001	0.00744	178.5	0.47614865434915143	960000	0.1	0.5	3.33	3.37
5000	0.5	0.00595	178.8	0.24368319200506075	420000	0.15	0.5	4.67	4.7
5000	0.60000002	0.00496	179.0	0.10199297201025903	160000	0.25	0.5	6.0	6.03
5000	0.69999999	0.00425	179.2	0.028831219312801897	49000	0.45	0.5	7.33	7.36
5000	0.80000001	0.00372	179.3	0.004281225882940729	10000	0.99	0.5	8.67	8.74
10000	0.0085	0.70028	66.2	2.334223812098506	6700000	0.04	0.5	2.0	2.06
10000	0.02	0.29762	133.8	2.2898399699428214	19000000	0.02	0.5	2.0	2.06
10000	0.05	0.11905	162.7	1.827548228215968	12000000	0.03	0.5	2.0	2.06
10000	0.085	0.07003	170.0	1.5123141069208492	8300000	0.03	0.5	2.0	2.06
10000	0.2	0.02976	175.8	1.011967735700739	4000000	0.05	0.5	2.0	2.06
10000	0.30000001	0.01984	177.2	0.7130098576195963	1700000	0.08	0.5	2.0	2.06
10000	0.40000001	0.01488	177.9	0.4460033837099582	790000	0.11	0.5	3.33	3.37
10000	0.5	0.0119	178.4	0.22753629332869008	340000	0.17	0.5	4.67	4.7
10000	0.60000002	0.00992	178.6	0.09352891110347761	130000	0.28	0.5	6.0	6.03
10000	0.69999999	0.0085	178.8	0.025615573699415386	38000	0.51	0.5	7.33	7.37
10000	0.80000001	0.00744	179.0	0.0037842438140664367	7800	1.14	0.5	8.67	8.75
20000	0.02	0.59524	103.1	1.8961962904332688	12000000	0.03	0.5	2.0	2.06
20000	0.05	0.2381	153.9	1.7103363944070327	9200000	0.03	0.5	2.0	2.06
20000	0.085	0.14006	165.4	1.4653062124087537	6600000	0.04	0.5	2.0	2.06
20000	0.2	0.05952	174.0	0.9984762508857593	3200000	0.06	0.5	2.0	2.06
20000	0.30000001	0.03968	176.1	0.690642925610168	1400000	0.08	0.5	2.0	2.06
20000	0.40000001	0.02976	177.1	0.42748716693703204	630000	0.13	0.5	3.33	3.37
20000	0.5	0.02381	177.7	0.21241698848201057	270000	0.19	0.5	4.67	4.7
20000	0.60000002	0.01984	178.1	0.08637859076709718	99000	0.32	0.5	6.0	6.03
20000	0.69999999	0.01701	178.3	0.023052860666696977	29000	0.59	0.5	7.33	7.37
20000	0.80000001	0.01488	178.5	0.0033087692485372303	5800	1.32	0.5	8.67	8.78
50000	0.05	0.59524	126.7	1.4648321056874003	5300000	0.04	0.5	2.0	2.06
50000	0.085	0.35014	153.8	1.3710795494331545	4200000	0.05	0.5	2.0	2.06
50000	0.2	0.14881	170.1	0.9657800548684157	2100000	0.07	0.5	2.0	2.06
50000	0.30000001	0.09921	173.6	0.6571051228541184	900000	0.11	0.5	2.0	2.06
50000	0.40000001	0.0744	175.2	0.40386255491172346	400000	0.16	0.5	3.33	3.37
50000	0.5	0.05952	176.2	0.19558461424023404	170000	0.24	0.5	4.67	4.7
50000	0.60000002	0.0496	176.9	0.07822185818239101	62000	0.4	0.5	6.0	6.03
50000	0.69999999	0.04252	177.3	0.020378469655469165	18000	0.74	0.5	7.33	7.39
50000	0.80000001	0.0372	177.7	0.0028536011565382163	3500	1.69	0.5	8.67	8.84
100000	0.085	0.70028	128.2	1.2391414382578156	1700000	0.08	0.5	2.0	2.06
100000	0.2	0.29762	164.7	0.9209099823492153	900000	0.11	0.5	2.0	2.06
100000	0.30000001	0.19841	170.4	0.633094572651918	400000	0.16	0.5	2.0	2.07
100000	0.40000001	0.14881	173.0	0.3902636239689122	180000	0.24	0.5	3.33	3.38
100000	0.5	0.11905	174.5	0.18934862595176113	73000	0.37	0.5	4.67	4.71
100000	0.60000002	0.09921	175.5	0.0731656777490666	27000	0.61	0.5	6.0	6.05
100000	0.69999999	0.08503	176.1	0.018365416617809972	7600	1.15	0.5	7.33	7.44
100000	0.80000001	0.0744	176.6	0.0026222593700244044	1400	2.64	0.5	8.67	9.07
200000	0.2	0.59524	151.8	0.8911431281876718	460000	0.15	0.5	2.0	2.07
200000	0.30000001	0.39683	164.4	0.6125993146340702	210000	0.22	0.5	2.0	2.07
200000	0.40000001	0.29762	169.1	0.3710248720556642	92000	0.33	0.5	3.33	3.39
200000	0.5	0.2381	171.6	0.17588277525077775	38000	0.51	0.5	4.67	4.72
200000	0.60000002	0.19841	173.2	0.06808934356030147	14000	0.86	0.5	6.0	6.08
200000	0.69999999	0.17007	174.3	0.017123966917380773	3800	1.62	0.5	7.33	7.53
200000	0.80000001	0.14881	175.0	0.0022875134799273766	710	3.74	0.5	8.67	9.45
500000	0.40000001	0.74405	152.0	0.34505559848369294	43000	0.48	0.5	3.33	3.4
500000	0.5	0.59524	162.0	0.1616293002799657	20000	0.7	0.5	4.67	4.75
500000	0.60000002	0.49603	166.5	0.06324153792817606	7200	1.18	0.5	6.0	6.14
500000	0.69999999	0.42517	169.1	0.015235801179155083	2000	2.24	0.5	7.33	7.68
500000	0.80000001	0.37202	170.9	0.001926809930385078	360	5.24	0.5	8.67	10.14
1000000	0.69999999	0.85034	150.4	0.01439741328671765	380	5.1	0.5	7.33	8.95
1000000	0.80000001	0.74405	160.0	0.0015113828475061177	89	10.62	0.5	8.67	13.72
